q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,234.514064,183.899328,-47.677931,2.9368049999999926,-50.61473599999999
0.02,182.772539,229.032134,179.939257,-46.25959500000002,2.833281999999997,-49.092877000000016
0.04,171.06382,213.289838,168.525468,-42.22601800000001,2.5383520000000033,-44.764370000000014
0.06,153.069864,189.263342,150.974234,-36.193478,2.09563,-38.289108
0.08,130.789167,159.830897,129.221526,-29.04173,1.5676409999999805,-30.60937099999998
0.1,106.520472,128.253872,105.49716600000001,-21.733400000000003,1.023305999999991,-22.756705999999994
0.12,82.49886,97.628377,81.973786,-15.129517000000007,0.5250739999999894,-15.654590999999996
0.14,60.58076,70.425416,60.462086,-9.844656,0.11867399999999861,-9.96333
0.16,42.035025,48.206358,42.20746,-6.171333000000004,-0.17243500000000012,-5.998898000000004
0.18,27.467648,31.550262,27.814899,-4.0826139999999995,-0.347251,-3.7353629999999995
0.2,16.874663,20.175577,17.297435,-3.300913999999999,-0.42277199999999837,-2.8781420000000004
0.22,9.790211,13.196286,10.21694,-3.4060750000000013,-0.4267289999999999,-2.9793460000000014
0.24,5.481305,9.431692,5.870997,-3.950387,-0.38969200000000015,-3.560695
0.26,3.139653,7.692197,3.478171,-4.552544,-0.3385180000000001,-4.2140260000000005
0.28,2.0321,6.985839,2.32445,-4.953739000000001,-0.29235000000000033,-4.661389
0.3,1.589693,6.622162,1.85114,-5.032469000000001,-0.261447,-4.771022
0.32,1.43465,6.220577,1.682984,-4.785926999999999,-0.24833400000000005,-4.537592999999999
0.34,1.359396,5.651404,1.609674,-4.292008,-0.250278,-4.04173
0.36,1.279128,4.945732,1.541176,-3.6666039999999995,-0.26204800000000006,-3.4045559999999995
0.38,1.179037,4.206238,1.457194,-3.027201,-0.2781570000000002,-2.7490439999999996
0.4,1.071379,3.539722,1.365604,-2.468343,-0.29422499999999996,-2.174118
0.42,0.969318,3.018909,1.276788,-2.049591,-0.30747,-1.7421209999999998
0.44,0.877024,2.670606,1.193605,-1.7935819999999998,-0.316581,-1.4770009999999998
0.46,0.790812,2.481688,1.112165,-1.6908760000000003,-0.3213530000000001,-1.369523
0.48,0.704862,2.413543,1.027138,-1.7086810000000003,-0.3222760000000001,-1.386405
0.5,0.616332,2.417801,0.936584,-1.801469,-0.320252,-1.481217
