q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,197.052682,109.945029,-26.958361999999994,60.149291000000005,-87.107653
0.02,163.226285,189.440681,105.517478,-26.214396000000022,57.70880699999999,-83.92320300000002
0.04,144.167415,168.302217,93.230902,-24.134802000000008,50.936513000000005,-75.07131500000001
0.06,117.02905,138.148926,75.735643,-21.11987599999999,41.293407,-62.41328299999999
0.08,87.141471,104.817813,56.468147,-17.676342000000005,30.673323999999994,-48.349666
0.1,59.447649,73.706798,38.615612,-14.259149000000008,20.832037,-35.09118600000001
0.12,37.261788,48.427515,24.315419,-11.165726999999997,12.946369000000004,-24.112096
0.14,21.789073,30.305308,14.344976,-8.516235000000002,7.4440969999999975,-15.960332
0.16,12.428035,18.733719,8.316121,-6.305684000000001,4.111913999999999,-10.417598
0.18,7.55505,12.037698,5.180788,-4.482648000000001,2.374262,-6.856910000000001
0.2,5.367213,8.375959,3.774875,-3.0087460000000004,1.5923379999999994,-4.601084
0.22,4.454491,6.331172,3.187921,-1.8766809999999996,1.2665700000000002,-3.143251
0.24,3.988791,5.082039,2.885702,-1.093248,1.1030889999999998,-2.1963369999999998
0.26,3.619285,4.269336,2.64293,-0.6500509999999999,0.9763550000000003,-1.6264060000000002
0.28,3.255083,3.758823,2.402708,-0.5037400000000001,0.8523749999999999,-1.356115
0.3,2.887475,3.463234,2.16115,-0.5757590000000001,0.7263249999999997,-1.3020839999999998
0.32,2.511348,3.280385,1.916015,-0.769037,0.5953329999999999,-1.3643699999999999
0.34,2.122264,3.114441,1.66455,-0.9921769999999999,0.45771399999999995,-1.4498909999999998
0.36,1.734447,2.915196,1.41528,-1.1807489999999998,0.319167,-1.4999159999999998
0.38,1.38208,2.690146,1.189334,-1.308066,0.19274600000000008,-1.500812
0.4,1.100568,2.482605,1.008827,-1.382037,0.09174100000000007,-1.473778
0.42,0.90559,2.335615,0.883574,-1.430025,0.022016000000000036,-1.4520410000000004
0.44,0.786334,2.264981,0.806689,-1.478647,-0.020355000000000012,-1.4582920000000001
0.46,0.715008,2.253018,0.760518,-1.5380099999999999,-0.04551000000000005,-1.4925
0.48,0.662818,2.260479,0.72674,-1.597661,-0.06392200000000003,-1.5337390000000002
0.5,0.611276,2.246277,0.693562,-1.635001,-0.08228599999999997,-1.552715
