q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.220175,81.956824,-29.867294000000015,97.396057,-127.26335100000001
0.02,166.616099,194.62873,76.145197,-28.012631,90.470902,-118.483533
0.04,133.936424,157.058936,61.238005,-23.122512,72.69841899999999,-95.82093099999999
0.06,94.174005,110.983295,43.111687,-16.809290000000004,51.06231799999999,-67.871608
0.08,59.508036,70.24823,27.327854,-10.74019400000001,32.180182,-42.920376000000005
0.1,35.557888,41.513271,16.444698,-5.955383000000005,19.11319,-25.068573000000004
0.12,21.269316,24.017905,9.967018,-2.748588999999999,11.302298,-14.050887
0.14,12.827998,13.766297,6.141011,-0.9382990000000007,6.686986999999999,-7.625286
0.16,7.312664,7.477266,3.629759,-0.16460200000000036,3.682905,-3.8475070000000002
0.18,3.641331,3.684833,1.945871,-0.04350199999999971,1.6954600000000002,-1.738962
0.2,1.576085,1.809414,0.990798,-0.23332900000000012,0.585287,-0.8186160000000001
0.22,0.746652,1.231627,0.602166,-0.48497500000000004,0.144486,-0.629461
0.24,0.564602,1.230443,0.512792,-0.6658409999999999,0.05181000000000002,-0.7176509999999999
0.26,0.568917,1.305939,0.51114,-0.737022,0.05777699999999997,-0.7947989999999999
0.28,0.5708,1.282547,0.510194,-0.7117470000000001,0.06060599999999994,-0.7723530000000001
0.3,0.535673,1.165409,0.493902,-0.629736,0.04177099999999995,-0.6715069999999999
0.32,0.461718,1.003863,0.460851,-0.5421449999999999,8.670000000000067e-4,-0.5430119999999999
0.34,0.363669,0.851653,0.416793,-0.487984,-0.053124000000000005,-0.43485999999999997
0.36,0.277944,0.749629,0.377758,-0.47168499999999997,-0.09981399999999996,-0.371871
0.38,0.232189,0.699542,0.356521,-0.467353,-0.12433199999999997,-0.343021
0.4,0.220387,0.66944,0.350793,-0.44905300000000004,-0.13040600000000002,-0.318647
0.42,0.21863,0.634526,0.34987,-0.41589600000000004,-0.13124000000000002,-0.284656
0.44,0.213138,0.601024,0.347372,-0.387886,-0.13423400000000002,-0.253652
0.46,0.204567,0.586639,0.343485,-0.382072,-0.13891799999999999,-0.24315400000000004
0.48,0.195013,0.591814,0.339174,-0.39680099999999996,-0.14416099999999998,-0.25264
0.5,0.182212,0.599769,0.333473,-0.41755699999999996,-0.151261,-0.266296
