q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,194.753732,65.849675,-19.29860400000001,109.605453,-128.90405700000002
0.02,155.715814,172.595763,58.463024,-16.87994900000001,97.25279,-114.13273900000002
0.04,110.323038,121.940799,41.47968,-11.617761000000002,68.843358,-80.461119
0.06,65.571009,72.571432,24.742971,-7.000422999999998,40.82803800000001,-47.828461000000004
0.08,36.016787,40.430135,13.697713,-4.413347999999999,22.319074,-26.732422
0.1,20.232491,23.423778,7.803178,-3.191286999999999,12.429313,-15.6206
0.12,12.023409,14.592581,4.737844,-2.569172,7.285564999999999,-9.854737
0.14,7.590894,9.75801,3.08125,-2.167116000000001,4.509644,-6.676760000000001
0.16,5.095966,6.747362,2.147286,-1.651396,2.94868,-4.600076
0.18,3.402934,4.391029,1.511742,-0.9880949999999995,1.8911920000000002,-2.8792869999999997
0.2,2.049687,2.574005,1.002065,-0.5243180000000001,1.047622,-1.5719400000000001
0.22,1.080507,1.55139,0.635947,-0.47088299999999994,0.44456000000000007,-0.915443
0.24,0.586863,1.277907,0.448742,-0.6910439999999999,0.13812100000000005,-0.8291649999999999
0.26,0.44614,1.414825,0.394782,-0.968685,0.05135799999999996,-1.020043
0.28,0.427474,1.594034,0.38736,-1.16656,0.04011400000000004,-1.206674
0.3,0.403836,1.651402,0.378552,-1.247566,0.025283999999999973,-1.27285
0.32,0.352069,1.651872,0.35925,-1.299803,-0.007180999999999993,-1.292622
0.34,0.277245,1.685405,0.331145,-1.40816,-0.053900000000000003,-1.35426
0.36,0.214571,1.728963,0.307547,-1.514392,-0.092976,-1.421416
0.38,0.191423,1.717809,0.29884,-1.526386,-0.10741699999999998,-1.418969
0.4,0.18979,1.645028,0.298283,-1.455238,-0.10849300000000003,-1.3467449999999999
0.42,0.189667,1.54532,0.29831,-1.355653,-0.10864300000000002,-1.24701
0.44,0.186964,1.437762,0.297283,-1.250798,-0.11031900000000003,-1.140479
0.46,0.176092,1.328555,0.293105,-1.152463,-0.117013,-1.03545
0.48,0.160713,1.241362,0.287248,-1.0806490000000002,-0.126535,-0.9541140000000001
0.5,0.149848,1.211129,0.28314,-1.061281,-0.133292,-0.927989
