q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,206.48165,80.004315,-27.128769000000005,99.34856599999999,-126.477335
0.02,166.616099,191.177064,74.332097,-24.56096500000001,92.28400199999999,-116.844967
0.04,133.936424,152.137879,59.782499,-18.20145500000001,74.15392499999999,-92.35538
0.06,94.174005,105.229744,42.090995,-11.055739000000003,52.083009999999994,-63.138749
0.08,59.508036,65.176514,26.685785,-5.668478,32.822250999999994,-38.490729
0.1,35.557888,38.322776,16.063694,-2.764887999999999,19.494193999999997,-22.259081999999996
0.12,21.269316,22.822989,9.741401,-1.5536729999999999,11.527915,-13.081588
0.14,12.827998,13.78821,6.007172,-0.9602120000000003,6.820825999999999,-7.781038
0.16,7.312664,7.796518,3.55616,-0.483854,3.7565039999999996,-4.240358
0.18,3.641331,3.799282,1.912665,-0.15795099999999973,1.728666,-1.8866169999999998
0.2,1.576085,1.661103,0.980502,-0.08501800000000004,0.595583,-0.680601
0.22,0.746652,0.935159,0.601193,-0.18850699999999998,0.145459,-0.333966
0.24,0.564602,0.873258,0.513963,-0.30865599999999993,0.0506390000000001,-0.35929500000000003
0.26,0.568917,0.933051,0.51235,-0.36413399999999996,0.056567000000000034,-0.420701
0.28,0.5708,0.942423,0.511427,-0.37162300000000004,0.05937300000000001,-0.43099600000000005
0.3,0.535673,0.906038,0.495526,-0.37036500000000006,0.04014699999999993,-0.410512
0.32,0.461718,0.837053,0.463268,-0.37533500000000003,-0.0015499999999999958,-0.37378500000000003
0.34,0.363669,0.748272,0.420266,-0.38460300000000003,-0.05659699999999995,-0.3280060000000001
0.36,0.277944,0.672896,0.382168,-0.394952,-0.10422399999999998,-0.29072800000000004
0.38,0.232189,0.636079,0.36144,-0.40388999999999997,-0.12925099999999998,-0.27463899999999997
0.4,0.220387,0.631305,0.35585,-0.410918,-0.135463,-0.275455
0.42,0.21863,0.640289,0.354949,-0.421659,-0.13631900000000002,-0.28534
0.44,0.213138,0.656369,0.352511,-0.443231,-0.13937300000000002,-0.30385799999999996
0.46,0.204567,0.676761,0.348717,-0.47219399999999995,-0.14415,-0.32804399999999995
0.48,0.195013,0.687306,0.34451,-0.492293,-0.149497,-0.342796
0.5,0.182212,0.670349,0.338945,-0.48813699999999993,-0.15673299999999998,-0.331404
