q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,197.591771,61.499334,-22.136642999999992,113.955794,-136.092437
0.02,155.715814,174.946443,54.604457,-19.230628999999993,101.111357,-120.34198599999999
0.04,110.323038,123.149571,38.751798,-12.826532999999998,71.57123999999999,-84.397773
0.06,65.571009,72.826046,23.129353,-7.2550370000000015,42.44165600000001,-49.69669300000001
0.08,36.016787,40.497049,12.819445,-4.480261999999996,23.197342,-27.677603999999995
0.1,20.232491,23.60117,7.317346,-3.368679,12.915144999999999,-16.283824
0.12,12.023409,14.462363,4.456089,-2.4389540000000007,7.567319999999999,-10.006274
0.14,7.590894,9.121093,2.909785,-1.5301990000000005,4.681108999999999,-6.211308000000001
0.16,5.095966,6.01491,2.038,-0.9189440000000006,3.057966,-3.9769100000000006
0.18,3.402934,3.903724,1.444769,-0.5007899999999998,1.9581650000000002,-2.458955
0.2,2.049687,2.221292,0.969024,-0.171605,1.080663,-1.252268
0.22,1.080507,1.120454,0.627281,-0.039946999999999955,0.45322600000000013,-0.4931730000000001
0.24,0.586863,0.692434,0.452539,-0.10557099999999997,0.134324,-0.23989499999999997
0.26,0.44614,0.663915,0.402172,-0.21777500000000005,0.04396800000000001,-0.26174300000000006
0.28,0.427474,0.730802,0.395244,-0.30332799999999993,0.032230000000000036,-0.33555799999999997
0.3,0.403836,0.787848,0.387022,-0.384012,0.016813999999999996,-0.400826
0.32,0.352069,0.804695,0.369006,-0.45262600000000003,-0.01693699999999998,-0.43568900000000005
0.34,0.277245,0.740758,0.342772,-0.463513,-0.065527,-0.397986
0.36,0.214571,0.627273,0.320744,-0.41270199999999996,-0.10617299999999996,-0.306529
0.38,0.191423,0.5427,0.312617,-0.35127699999999995,-0.12119399999999997,-0.23008299999999998
0.4,0.18979,0.503092,0.312097,-0.31330199999999997,-0.12230700000000003,-0.19099499999999997
0.42,0.189667,0.477471,0.312122,-0.28780399999999995,-0.12245500000000001,-0.16534899999999997
0.44,0.186964,0.452862,0.311164,-0.26589799999999997,-0.1242,-0.141698
0.46,0.176092,0.435093,0.307264,-0.25900100000000004,-0.13117199999999998,-0.12782900000000003
0.48,0.160713,0.432626,0.301797,-0.271913,-0.141084,-0.13082900000000003
0.5,0.149848,0.442617,0.297962,-0.29276899999999995,-0.148114,-0.14465499999999998
