q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,211.286587,76.344305,-31.933706,103.00857599999999,-134.94228199999998
0.02,166.616099,196.498661,70.933479,-29.882562000000007,95.68261999999999,-125.565182
0.04,133.936424,158.457881,57.05437,-24.521456999999998,76.88205399999998,-101.40351099999998
0.06,94.174005,111.881418,40.178142,-17.707413000000003,53.99586299999999,-71.70327599999999
0.08,59.508036,70.790022,25.48285,-11.281985999999996,34.025186,-45.307171999999994
0.1,35.557888,41.876975,15.350256,-6.319087000000003,20.207631999999997,-26.526719
0.12,21.269316,24.33967,9.319313,-3.070354000000002,11.950003,-15.020357000000002
0.14,12.827998,14.118472,5.757169,-1.2904740000000015,7.070828999999999,-8.361303
0.16,7.312664,7.841725,3.419106,-0.5290610000000004,3.8935579999999996,-4.422619
0.18,3.641331,3.948139,1.851349,-0.30680799999999975,1.7899820000000002,-2.09679
0.2,1.576085,1.835019,0.962143,-0.258934,0.613942,-0.872876
0.22,0.746652,0.967414,0.600313,-0.220762,0.146339,-0.367101
0.24,0.564602,0.747848,0.517102,-0.1832459999999999,0.0475000000000001,-0.230746
0.26,0.568917,0.743074,0.515564,-0.174157,0.053352999999999984,-0.22751
0.28,0.5708,0.763251,0.514683,-0.19245100000000004,0.05611699999999997,-0.248568
0.3,0.535673,0.75892,0.499515,-0.22324700000000008,0.03615799999999997,-0.25940500000000005
0.32,0.461718,0.722788,0.468744,-0.26106999999999997,-0.007025999999999977,-0.254044
0.34,0.363669,0.666497,0.427724,-0.302828,-0.06405499999999997,-0.238773
0.36,0.277944,0.618602,0.391381,-0.34065799999999996,-0.11343699999999995,-0.227221
0.38,0.232189,0.604338,0.371609,-0.37214900000000006,-0.13942000000000002,-0.23272900000000002
0.4,0.220387,0.623645,0.366276,-0.403258,-0.145889,-0.257369
0.42,0.21863,0.651811,0.365417,-0.43318100000000004,-0.146787,-0.28639400000000004
0.44,0.213138,0.660528,0.363091,-0.44739,-0.149953,-0.297437
0.46,0.204567,0.638552,0.359472,-0.433985,-0.15490500000000001,-0.27908
0.48,0.195013,0.595673,0.355459,-0.40066,-0.16044600000000003,-0.24021399999999998
0.5,0.182212,0.550935,0.35015,-0.3687229999999999,-0.167938,-0.20078499999999994
