q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,151.50419,75.963433,-82.559078,-7.018321,-75.540757
0.02,68.68988,151.101996,75.675893,-82.41211600000001,-6.986013,-75.42610300000001
0.04,67.929686,149.901553,74.819564,-81.971867,-6.889877999999996,-75.08198900000001
0.06,66.680846,147.921129,73.413094,-81.240283,-6.7322479999999985,-74.508035
0.08,64.969928,145.19069,71.486847,-80.220762,-6.5169190000000015,-73.70384299999999
0.1,62.832854,141.751195,69.081864,-78.918341,-6.249009999999998,-72.669331
0.12,60.31369,137.653637,66.248472,-77.339947,-5.9347820000000056,-71.405165
0.14,57.463197,132.957868,63.044615,-75.49467099999998,-5.581417999999999,-69.913253
0.16,54.337185,127.731226,59.53396,-73.39404100000002,-5.196775000000002,-68.19726600000001
0.18,50.994769,122.047027,55.78389,-71.052258,-4.7891210000000015,-66.263137
0.2,47.496572,115.982945,51.863438,-68.486373,-4.366866000000002,-64.119507
0.22,43.902974,109.619347,47.841277,-65.716373,-3.9383029999999977,-61.77807000000001
0.24,40.272458,103.037612,43.783811,-62.765153999999995,-3.5113529999999997,-59.253800999999996
0.26,36.660114,96.318495,39.753472,-59.658381,-3.093358000000002,-56.565023
0.28,33.116364,89.540567,35.807254,-56.424203,-2.690890000000003,-53.733312999999995
0.3,29.685933,82.778786,31.995537,-53.092853,-2.309604,-50.783249
0.32,26.407087,76.103218,28.361227,-49.696130999999994,-1.9541399999999989,-47.741991
0.34,23.311163,69.577946,24.939226,-46.266783,-1.628063000000001,-44.63871999999999
0.36,20.422368,63.26019,21.756217,-42.837822,-1.3338490000000007,-41.503973
0.38,17.757841,57.199642,18.830753,-39.441801,-1.0729120000000023,-38.368888999999996
0.4,15.327952,51.438033,16.173618,-36.110080999999994,-0.8456660000000014,-35.264415
0.42,13.136794,46.008924,13.788415,-32.87213,-0.6516210000000004,-32.220509
0.44,11.182837,40.93772,11.672336,-29.754883,-0.48949900000000035,-29.265383999999997
0.46,9.45969,36.241879,9.817059,-26.782188999999995,-0.35736900000000027,-26.424819999999997
0.48,7.95694,31.93131,8.209729,-23.97437,-0.25278899999999904,-23.721581
0.5,6.661011,28.008928,6.833961,-21.347917000000002,-0.17295000000000016,-21.174967000000002
