q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,144.261534,81.119139,-75.31642200000002,-12.17402700000001,-63.14239500000001
0.02,68.68988,143.756685,80.811693,-75.066805,-12.121813000000003,-62.944992
0.04,67.929686,142.252713,79.89608,-74.323027,-11.966393999999994,-62.356633
0.06,66.680846,139.781003,78.392239,-73.100157,-11.711393000000001,-61.388763999999995
0.08,64.969928,136.39274700000001,76.332636,-71.42281900000002,-11.362707999999998,-60.06011100000002
0.1,62.832854,132.157313,73.761154,-69.32445899999999,-10.928300000000007,-58.39615899999998
0.12,60.31369,127.160064,70.731605,-66.846374,-10.417915,-56.428459000000004
0.14,57.463197,121.4997,67.305942,-64.03650300000001,-9.842745,-54.193758
0.16,54.337185,115.285241,63.552242,-60.948056,-9.215057000000002,-51.732999
0.18,50.994769,108.632767,59.542551,-57.637998,-8.547782000000005,-49.090216
0.2,47.496572,101.662033,55.350684,-54.16546099999999,-7.854112000000001,-46.31134899999999
0.22,43.902974,94.493103,51.050065,-50.590129000000005,-7.147090999999996,-43.44303800000001
0.24,40.272458,87.243112,46.711697,-46.970653999999996,-6.439239000000001,-40.531414999999996
0.26,36.660114,80.023278,42.402335,-43.363164000000005,-5.742221000000001,-37.620943000000004
0.28,33.116364,72.936258,38.182918,-39.819894,-5.0665540000000036,-34.753339999999994
0.3,29.685933,66.073936,34.107312,-36.388003000000005,-4.421379000000002,-31.966624000000003
0.32,26.407087,59.5157,30.221397,-33.108613000000005,-3.814309999999999,-29.294303000000003
0.34,23.311163,53.327239,26.562488,-30.016075999999998,-3.251324999999998,-26.764751
0.36,20.422368,47.559884,23.159117,-27.137515999999998,-2.7367489999999997,-24.400767
0.38,17.757841,42.250475,20.03112,-24.492634000000002,-2.2732790000000023,-22.219355
0.4,15.327952,37.421722,17.19003,-22.093770000000003,-1.8620780000000003,-20.231692000000002
0.42,13.136794,33.083013,14.639698,-19.946219,-1.5029039999999991,-18.443315000000002
0.44,11.182837,29.231598,12.377121,-18.048761000000002,-1.1942840000000015,-16.854477000000003
0.46,9.45969,25.854078,10.393402,-16.394388,-0.9337119999999999,-15.460676000000001
0.48,7.95694,22.928102,8.674794,-14.971162,-0.717854,-14.253307999999999
0.5,6.661011,20.424196,7.203781,-13.763184999999998,-0.54277,-13.220415
