q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,201.424475,67.448326,-25.969347,108.00680200000001,-133.97614900000002
0.02,155.715814,179.230221,59.881024,-23.514407000000006,95.83479,-119.349197
0.04,110.323038,127.877808,42.482327,-17.554770000000005,67.840711,-85.395481
0.06,65.571009,76.439874,25.336296,-10.868865,40.234713,-51.103578
0.08,36.016787,41.471354,14.020909,-5.454566999999997,21.995878,-27.450445
0.1,20.232491,22.284826,7.982215,-2.0523349999999994,12.250276,-14.302610999999999
0.12,12.023409,12.548762,4.841913,-0.5253530000000008,7.181495999999999,-7.706849
0.14,7.590894,7.771559,3.144805,-0.1806650000000003,4.446089,-4.626754
0.16,5.095966,5.384233,2.187999,-0.2882670000000003,2.9079669999999997,-3.196234
0.18,3.402934,3.842226,1.536912,-0.439292,1.866022,-2.305314
0.2,2.049687,2.519707,1.01477,-0.4700199999999999,1.034917,-1.504937
0.22,1.080507,1.4808,0.639698,-0.4002929999999998,0.4408090000000001,-0.8411019999999999
0.24,0.586863,0.943481,0.447915,-0.356618,0.13894800000000002,-0.495566
0.26,0.44614,0.803005,0.392635,-0.356865,0.05350499999999997,-0.41036999999999996
0.28,0.427474,0.765792,0.385032,-0.338318,0.042442000000000035,-0.38076000000000004
0.3,0.403836,0.733344,0.376008,-0.329508,0.027827999999999964,-0.357336
0.32,0.352069,0.725922,0.356234,-0.37385299999999994,-0.004164999999999974,-0.36968799999999996
0.34,0.277245,0.7051,0.327442,-0.42785499999999993,-0.05019699999999999,-0.37765799999999994
0.36,0.214571,0.659281,0.303266,-0.44471,-0.08869499999999997,-0.356015
0.38,0.191423,0.62017,0.294346,-0.428747,-0.10292299999999999,-0.325824
0.4,0.18979,0.595992,0.293776,-0.40620199999999995,-0.103986,-0.302216
0.42,0.189667,0.591356,0.293803,-0.40168899999999996,-0.10413599999999998,-0.297553
0.44,0.186964,0.599618,0.292752,-0.41265399999999997,-0.10578800000000002,-0.30686599999999997
0.46,0.176092,0.596225,0.288471,-0.420133,-0.11237899999999998,-0.307754
0.48,0.160713,0.589822,0.282471,-0.42910899999999996,-0.12175800000000003,-0.30735099999999993
0.5,0.149848,0.602084,0.278262,-0.45223599999999997,-0.128414,-0.32382199999999994
