q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,212.000381,181.851019,-25.164248000000015,4.985113999999982,-30.149361999999996
0.02,182.772539,207.132609,177.935319,-24.360070000000007,4.837220000000002,-29.19729000000001
0.04,171.06382,193.13101700000001,166.649415,-22.06719700000002,4.414404999999988,-26.48160200000001
0.06,153.069864,171.689837,149.294833,-18.619973000000016,3.7750309999999843,-22.395004
0.08,130.789167,145.288911,127.785854,-14.499744000000021,3.0033129999999915,-17.503057000000013
0.1,106.520472,116.76152,104.327313,-10.241048000000006,2.1931589999999943,-12.434207
0.12,82.49886,88.83316,81.0675,-6.334300000000013,1.431359999999998,-7.765660000000011
0.14,60.58076,63.727714,59.796827,-3.146954000000001,0.7839329999999975,-3.9308869999999985
0.16,42.035025,42.913674,41.746735,-0.8786490000000029,0.2882899999999964,-1.1669389999999993
0.18,27.467648,27.023506,27.515435,0.44414199999999937,-0.04778699999999958,0.49192899999999895
0.2,16.874663,15.935876,17.115815,0.9387870000000014,-0.2411519999999996,1.179939000000001
0.22,9.790211,8.975319,10.114652,0.8148919999999986,-0.3244410000000002,1.1393329999999988
0.24,5.481305,5.165226,5.817404,0.3160790000000002,-0.3360989999999999,0.6521780000000001
0.26,3.139653,3.470427,3.451388,-0.3307739999999999,-0.3117350000000001,-0.019038999999999806
0.28,2.0321,2.981747,2.310594,-0.9496470000000001,-0.27849400000000024,-0.6711529999999999
0.3,1.589693,3.019639,1.842586,-1.4299460000000002,-0.25289300000000003,-1.1770530000000001
0.32,1.43465,3.158776,1.676315,-1.724126,-0.24166500000000002,-1.482461
0.34,1.359396,3.193655,1.603827,-1.834259,-0.24443099999999984,-1.5898280000000002
0.36,1.279128,3.07329,1.536095,-1.794162,-0.25696699999999995,-1.537195
0.38,1.179037,2.831426,1.453054,-1.652389,-0.2740170000000002,-1.378372
0.4,1.071379,2.530429,1.362491,-1.4590499999999997,-0.2911119999999998,-1.167938
0.42,0.969318,2.226595,1.27467,-1.2572770000000002,-0.30535199999999996,-0.9519250000000001
0.44,0.877024,1.955739,1.192419,-1.0787149999999999,-0.31539499999999987,-0.76332
0.46,0.790812,1.732792,1.111892,-0.9419800000000002,-0.32108000000000014,-0.6209
0.48,0.704862,1.558045,1.027817,-0.8531829999999999,-0.322955,-0.5302279999999999
0.5,0.616332,1.42434,0.938278,-0.808008,-0.32194599999999995,-0.486062
