q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.876963,108.449831,-28.78264299999998,61.64448900000001,-90.42713199999999
0.02,163.226285,190.893708,104.082932,-27.667423000000014,59.14335299999999,-86.810776
0.04,144.167415,168.743861,91.964665,-24.576446000000004,52.20275000000001,-76.77919600000001
0.06,117.02905,137.210997,74.709067,-20.181946999999994,42.31998299999999,-62.50192999999999
0.08,87.141471,102.483003,55.705509,-15.341532,31.435961999999996,-46.777494
0.1,59.447649,70.278891,38.097529,-10.831242000000003,21.350119999999997,-32.181362
0.12,37.261788,44.416185,23.99323,-7.154396999999996,13.268558000000002,-20.422954999999998
0.14,21.789073,26.275397,14.159368,-4.486324000000003,7.629704999999998,-12.116029000000001
0.16,12.428035,15.171005,8.2131,-2.7429699999999997,4.214934999999999,-6.9579049999999985
0.18,7.55505,9.264637,5.120717,-1.7095870000000009,2.4343329999999996,-4.1439200000000005
0.2,5.367213,6.524786,3.734063,-1.1575730000000002,1.6331499999999997,-2.790723
0.22,4.454491,5.36208,3.155149,-0.9075889999999998,1.2993419999999998,-2.2069309999999995
0.24,3.988791,4.827407,2.857071,-0.838616,1.13172,-1.970336
0.26,3.619285,4.488527,2.617624,-0.8692420000000003,1.001661,-1.8709030000000002
0.28,3.255083,4.194179,2.380693,-0.9390960000000002,0.87439,-1.8134860000000002
0.3,2.887475,3.890374,2.142444,-1.0028990000000002,0.745031,-1.7479300000000002
0.32,2.511348,3.544726,1.900667,-1.033378,0.6106809999999998,-1.6440589999999997
0.34,2.122264,3.145521,1.652647,-1.023257,0.46961699999999995,-1.492874
0.36,1.734447,2.715253,1.406791,-0.9808060000000001,0.32765600000000017,-1.3084620000000002
0.38,1.38208,2.302994,1.183941,-0.920914,0.19813900000000007,-1.119053
0.4,1.100568,1.9577,1.005906,-0.857132,0.09466200000000002,-0.951794
0.42,0.90559,1.703883,0.882369,-0.798293,0.023221000000000047,-0.8215140000000001
0.44,0.786334,1.535565,0.806537,-0.7492310000000001,-0.02020299999999997,-0.7290280000000001
0.46,0.715008,1.427696,0.760998,-0.7126880000000001,-0.045989999999999975,-0.6666980000000001
0.48,0.662818,1.352953,0.727683,-0.690135,-0.06486499999999995,-0.6252700000000001
0.5,0.611276,1.292498,0.69496,-0.6812219999999999,-0.08368399999999998,-0.5975379999999999
