q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.098483,55.374158,-25.118644999999987,119.60568,-144.724325
0.02,150.234398,171.738065,47.575148,-21.503667000000007,102.65925,-124.16291700000001
0.04,96.543608,110.1753,30.651176,-13.631691999999987,65.89243200000001,-79.524124
0.06,49.380526,56.104643,15.780002,-6.724117,33.60052400000001,-40.324641
0.08,22.782066,25.712258,7.388127,-2.930191999999998,15.393939,-18.324130999999998
0.1,10.530964,11.819149,3.519232,-1.2881849999999986,7.011732,-8.299916999999999
0.12,4.826013,5.368834,1.7145,-0.542821,3.1115129999999995,-3.6543339999999995
0.14,2.25492,2.454763,0.898512,-0.199843,1.3564079999999998,-1.5562509999999998
0.16,1.308624,1.393557,0.597103,-0.08493299999999993,0.711521,-0.7964539999999999
0.18,1.05874,1.140044,0.517087,-0.08130400000000004,0.541653,-0.6229570000000001
0.2,0.940672,1.050428,0.478732,-0.10975599999999996,0.46193999999999996,-0.571696
0.22,0.779459,0.900164,0.426734,-0.12070499999999995,0.352725,-0.47342999999999996
0.24,0.644375,0.763913,0.383401,-0.11953799999999992,0.26097400000000004,-0.38051199999999996
0.26,0.519287,0.649435,0.34365,-0.13014799999999993,0.17563700000000004,-0.305785
0.28,0.373081,0.518436,0.297529,-0.145355,0.07555200000000001,-0.22090700000000002
0.3,0.276544,0.426921,0.267101,-0.15037699999999998,0.009443000000000035,-0.15982000000000002
0.32,0.257561,0.396456,0.261101,-0.138895,-0.003540000000000043,-0.13535499999999995
0.34,0.250452,0.368065,0.258907,-0.11761299999999997,-0.00845499999999999,-0.10915799999999998
0.36,0.214077,0.31724,0.247416,-0.10316300000000003,-0.03333900000000001,-0.06982400000000002
0.38,0.177942,0.27263,0.235936,-0.094688,-0.05799400000000002,-0.03669399999999998
0.4,0.162375,0.253988,0.230983,-0.091613,-0.068608,-0.023004999999999998
0.42,0.154677,0.256278,0.228473,-0.101601,-0.073796,-0.027804999999999996
0.44,0.153249,0.260186,0.227937,-0.10693699999999998,-0.074688,-0.03224899999999997
0.46,0.151613,0.248598,0.227447,-0.09698500000000002,-0.07583400000000001,-0.021151000000000003
0.48,0.134278,0.225423,0.222061,-0.091145,-0.087783,-0.003362000000000004
0.5,0.111047,0.202818,0.21481,-0.09177099999999999,-0.103763,0.011992000000000003
