q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,239.951245,167.718417,-57.653155999999996,14.579672000000016,-72.23282800000001
0.02,177.34077,232.896302,163.199182,-55.555532,14.141587999999985,-69.69711999999998
0.04,163.304075,212.99702,150.398328,-49.69294499999998,12.90574700000002,-62.598692
0.06,142.468743,183.694359,131.383286,-41.225616,11.085456999999991,-52.31107299999999
0.08,117.964319,149.665075,108.993409,-31.700756,8.970910000000003,-40.671666
0.1,93.004226,115.627388,86.148875,-22.623161999999994,6.855350999999999,-29.478512999999992
0.12,70.198973,85.28836,65.229212,-15.089387000000002,4.969760999999991,-20.059147999999993
0.14,51.142472,60.741523,47.697336,-9.599051000000003,3.445135999999998,-13.044187
0.16,36.348498,42.427909,34.039034,-6.079411,2.3094639999999984,-8.388874999999999
0.18,25.483834,29.560255,23.970364,-4.076421,1.5134700000000016,-5.5898910000000015
0.2,17.754861,20.767195,16.784513,-3.0123340000000027,0.9703479999999978,-3.9826820000000005
0.22,12.28458,14.689065,11.691547,-2.4044849999999993,0.5930330000000001,-2.9975179999999995
0.24,8.362694,10.339875,8.045213,-1.9771809999999999,0.317480999999999,-2.294661999999999
0.26,5.53071,7.186695,5.422063,-1.6559850000000003,0.10864700000000038,-1.7646320000000006
0.28,3.537195,5.020097,3.583888,-1.4829019999999997,-0.046692999999999873,-1.4362089999999998
0.3,2.236357,3.74928,2.388699,-1.5129230000000002,-0.15234199999999998,-1.3605810000000003
0.32,1.499227,3.242553,1.712225,-1.743326,-0.21299800000000002,-1.530328
0.34,1.174379,3.272599,1.413009,-2.09822,-0.2386299999999999,-1.85959
0.36,1.097244,3.556807,1.340405,-2.459563,-0.24316099999999996,-2.216402
0.38,1.122909,3.839876,1.363189,-2.716967,-0.24028000000000005,-2.476687
0.4,1.15393,3.961366,1.393556,-2.807436,-0.23962600000000012,-2.5678099999999997
0.42,1.147148,3.87579,1.392429,-2.728642,-0.24528099999999986,-2.483361
0.44,1.100174,3.626146,1.356897,-2.525972,-0.25672300000000003,-2.269249
0.46,1.029106,3.294521,1.300198,-2.265415,-0.2710919999999999,-1.994323
0.48,0.950115,2.957382,1.235478,-2.0072669999999997,-0.28536300000000003,-1.7219039999999999
0.5,0.871401,2.662155,1.16899,-1.7907539999999997,-0.297589,-1.4931649999999999
