q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,195.874996,105.95818,-25.780676,64.13614000000001,-89.91681600000001
0.02,163.226285,187.678652,101.692367,-24.45236700000001,61.533917999999986,-85.986285
0.04,144.167415,165.011164,89.854615,-20.843749000000003,54.31280000000001,-75.15654900000001
0.06,117.02905,132.960088,72.998453,-15.931038000000015,44.030597,-59.961635000000015
0.08,87.141471,98.048876,54.434792,-10.907405000000011,32.706678999999994,-43.614084000000005
0.1,59.447649,66.201356,37.234404,-6.753707000000006,22.213245,-28.966952000000006
0.12,37.261788,41.217079,23.456593,-3.9552909999999954,13.805195000000001,-17.760485999999997
0.14,21.789073,24.255742,13.850367,-2.466669000000003,7.938705999999998,-10.405375000000001
0.16,12.428035,14.321339,8.041744,-1.8933040000000005,4.386291,-6.2795950000000005
0.18,7.55505,9.316375,5.020944,-1.7613250000000011,2.5341059999999995,-4.295431000000001
0.2,5.367213,7.097401,3.666389,-1.730188,1.7008239999999994,-3.4310119999999995
0.22,4.454491,6.120328,3.100876,-1.6658369999999998,1.353615,-3.019452
0.24,3.988791,5.573264,2.809697,-1.584473,1.179094,-2.763567
0.26,3.619285,5.161436,2.575793,-1.542151,1.043492,-2.585643
0.28,3.255083,4.807386,2.344346,-1.5523030000000002,0.9107370000000001,-2.4630400000000003
0.3,2.887475,4.458727,2.111612,-1.5712519999999999,0.7758629999999997,-2.3471149999999996
0.32,2.511348,4.04898,1.875433,-1.5376320000000003,0.635915,-2.173547
0.34,2.122264,3.54345,1.633153,-1.421186,0.48911099999999985,-1.910297
0.36,1.734447,2.97706,1.392989,-1.2426129999999997,0.34145800000000004,-1.5840709999999998
0.38,1.38208,2.437907,1.175297,-1.055827,0.20678299999999994,-1.26261
0.4,1.100568,2.012358,1.001384,-0.9117899999999999,0.09918399999999994,-1.0109739999999998
0.42,0.90559,1.736928,0.880706,-0.831338,0.024884000000000017,-0.856222
0.44,0.786334,1.58855,0.80663,-0.8022159999999999,-0.02029599999999998,-0.78192
0.46,0.715008,1.511194,0.762145,-0.796186,-0.047136999999999984,-0.749049
0.48,0.662818,1.453017,0.729601,-0.790199,-0.06678300000000004,-0.723416
0.5,0.611276,1.388598,0.697635,-0.777322,-0.08635899999999996,-0.690963
