q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,225.607234,183.899328,-38.771101000000016,2.9368049999999926,-41.70790600000001
0.02,182.772539,220.328839,179.939257,-37.55629999999999,2.833281999999997,-40.38958199999999
0.04,171.06382,205.163791,168.525468,-34.09997100000001,2.5383520000000033,-36.638323000000014
0.06,153.069864,181.995812,150.974234,-28.925948000000005,2.09563,-31.021578000000005
0.08,130.789167,153.572321,129.221526,-22.783153999999996,1.5676409999999805,-24.350794999999977
0.1,106.520472,123.013401,105.49716600000001,-16.492929000000004,1.023305999999991,-17.516234999999995
0.12,82.49886,93.291155,81.973786,-10.79229500000001,0.5250739999999894,-11.317369
0.14,60.58076,66.790633,60.462086,-6.209873000000002,0.11867399999999861,-6.328547
0.16,42.035025,45.035168,42.20746,-3.0001430000000013,-0.17243500000000012,-2.827708000000001
0.18,27.467648,28.612215,27.814899,-1.1445669999999986,-0.347251,-0.7973159999999986
0.2,16.874663,17.284886,17.297435,-0.41022299999999845,-0.42277199999999837,0.012548999999999921
0.22,9.790211,10.233574,10.21694,-0.4433630000000015,-0.4267289999999999,-0.016634000000001592
0.24,5.481305,6.351032,5.870997,-0.8697270000000001,-0.38969200000000015,-0.480035
0.26,3.139653,4.516102,3.478171,-1.376449,-0.3385180000000001,-1.037931
0.28,2.0321,3.791796,2.32445,-1.7596960000000004,-0.29235000000000033,-1.467346
0.3,1.589693,3.523951,1.85114,-1.9342579999999998,-0.261447,-1.6728109999999998
0.32,1.43465,3.346756,1.682984,-1.912106,-0.24833400000000005,-1.663772
0.34,1.359396,3.122941,1.609674,-1.763545,-0.250278,-1.513267
0.36,1.279128,2.855055,1.541176,-1.575927,-0.26204800000000006,-1.313879
0.38,1.179037,2.600651,1.457194,-1.4216140000000002,-0.2781570000000002,-1.143457
0.4,1.071379,2.412456,1.365604,-1.341077,-0.29422499999999996,-1.0468520000000001
0.42,0.969318,2.310338,1.276788,-1.3410199999999999,-0.30747,-1.0335499999999997
0.44,0.877024,2.280127,1.193605,-1.4031029999999998,-0.316581,-1.0865219999999998
0.46,0.790812,2.287959,1.112165,-1.497147,-0.3213530000000001,-1.1757939999999998
0.48,0.704862,2.298207,1.027138,-1.5933450000000002,-0.3222760000000001,-1.271069
0.5,0.616332,2.286504,0.936584,-1.670172,-0.320252,-1.34992
