q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.499202,108.449831,-28.404881999999986,61.64448900000001,-90.049371
0.02,163.226285,190.277385,104.082932,-27.05110000000002,59.14335299999999,-86.19445300000001
0.04,144.167415,167.493592,91.964665,-23.326177,52.20275000000001,-75.52892700000001
0.06,117.02905,135.146475,74.709067,-18.11742500000001,42.31998299999999,-60.437408000000005
0.08,87.141471,99.694565,55.705509,-12.553094000000002,31.435961999999996,-43.989056
0.1,59.447649,67.089872,38.097529,-7.642223000000001,21.350119999999997,-28.992342999999998
0.12,37.261788,41.273516,23.99323,-4.011727999999998,13.268558000000002,-17.280286
0.14,21.789073,23.614913,14.159368,-1.825840000000003,7.629704999999998,-9.455545
0.16,12.428035,13.306931,8.2131,-0.878896000000001,4.214934999999999,-5.093831
0.18,7.55505,8.334701,5.120717,-0.7796510000000012,2.4343329999999996,-3.213984000000001
0.2,5.367213,6.494824,3.734063,-1.1276110000000008,1.6331499999999997,-2.7607610000000005
0.22,4.454491,6.071456,3.155149,-1.6169650000000004,1.2993419999999998,-2.916307
0.24,3.988791,6.048629,2.857071,-2.059838,1.13172,-3.191558
0.26,3.619285,5.980769,2.617624,-2.3614839999999995,1.001661,-3.3631449999999994
0.28,3.255083,5.742533,2.380693,-2.48745,0.87439,-3.36184
0.3,2.887475,5.331242,2.142444,-2.443767,0.745031,-3.188798
0.32,2.511348,4.779064,1.900667,-2.267716,0.6106809999999998,-2.8783969999999997
0.34,2.122264,4.139095,1.652647,-2.0168310000000003,0.46961699999999995,-2.486448
0.36,1.734447,3.484781,1.406791,-1.7503339999999998,0.32765600000000017,-2.07799
0.38,1.38208,2.891627,1.183941,-1.5095470000000002,0.19813900000000007,-1.7076860000000003
0.4,1.100568,2.409468,1.005906,-1.3089,0.09466200000000002,-1.403562
0.42,0.90559,2.048389,0.882369,-1.1427989999999997,0.023221000000000047,-1.1660199999999998
0.44,0.786334,1.788447,0.806537,-1.002113,-0.02020299999999997,-0.98191
0.46,0.715008,1.602477,0.760998,-0.887469,-0.045989999999999975,-0.841479
0.48,0.662818,1.473075,0.727683,-0.8102569999999999,-0.06486499999999995,-0.7453919999999999
0.5,0.611276,1.393709,0.69496,-0.782433,-0.08368399999999998,-0.6987490000000001
