q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,193.760969,105.95818,-23.66664899999998,64.13614000000001,-87.80278899999999
0.02,163.226285,185.880345,101.692367,-22.654060000000015,61.533917999999986,-84.187978
0.04,144.167415,164.062152,89.854615,-19.894736999999992,54.31280000000001,-74.207537
0.06,117.02905,133.151296,72.998453,-16.122246000000004,44.030597,-60.152843000000004
0.08,87.141471,99.403419,54.434792,-12.261948000000004,32.706678999999994,-44.968627
0.1,59.447649,68.561335,37.234404,-9.113686000000001,22.213245,-31.326931000000002
0.12,37.261788,44.3685,23.456593,-7.106711999999995,13.805195000000001,-20.911906999999996
0.14,21.789073,28.006224,13.850367,-6.217151000000001,7.938705999999998,-14.155857
0.16,12.428035,18.49297,8.041744,-6.064935,4.386291,-10.451226
0.18,7.55505,13.685542,5.020944,-6.130492,2.5341059999999995,-8.664598
0.2,5.367213,11.35402,3.666389,-5.986807000000001,1.7008239999999994,-7.687631
0.22,4.454491,9.903003,3.100876,-5.448512,1.353615,-6.8021270000000005
0.24,3.988791,8.578418,2.809697,-4.589626999999999,1.179094,-5.768720999999999
0.26,3.619285,7.266657,2.575793,-3.6473720000000003,1.043492,-4.690864
0.28,3.255083,6.132613,2.344346,-2.87753,0.9107370000000001,-3.7882670000000003
0.3,2.887475,5.323702,2.111612,-2.436227,0.7758629999999997,-3.21209
0.32,2.511348,4.846577,1.875433,-2.335229,0.635915,-2.971144
0.34,2.122264,4.595617,1.633153,-2.473353,0.48911099999999985,-2.9624639999999998
0.36,1.734447,4.445027,1.392989,-2.7105799999999993,0.34145800000000004,-3.0520379999999996
0.38,1.38208,4.321961,1.175297,-2.9398809999999997,0.20678299999999994,-3.146664
0.4,1.100568,4.224769,1.001384,-3.1242010000000002,0.09918399999999994,-3.2233850000000004
0.42,0.90559,4.195877,0.880706,-3.290287,0.024884000000000017,-3.3151710000000003
0.44,0.786334,4.278868,0.80663,-3.492534,-0.02029599999999998,-3.472238
0.46,0.715008,4.48492,0.762145,-3.7699119999999997,-0.047136999999999984,-3.722775
0.48,0.662818,4.779848,0.729601,-4.117030000000001,-0.06678300000000004,-4.050247000000001
0.5,0.611276,5.091941,0.697635,-4.480665,-0.08635899999999996,-4.394306
