q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,203.492711,51.550353,-28.512873000000013,123.429485,-151.942358
0.02,150.234398,175.282002,44.29374,-25.047604000000007,105.940658,-130.98826200000002
0.04,96.543608,113.824235,28.546777,-17.280626999999996,67.99683100000001,-85.277458
0.06,49.380526,59.219036,14.709848,-9.83851,34.670678,-44.509188
0.08,22.782066,27.738024,6.901601,-4.955957999999999,15.880465000000001,-20.836423
0.1,10.530964,12.93218,3.301776,-2.401216,7.229188000000001,-9.630404
0.12,4.826013,6.01274,1.622558,-1.1867270000000003,3.203455,-4.390182
0.14,2.25492,2.796038,0.863319,-0.541118,1.3916009999999999,-1.9327189999999999
0.16,1.308624,1.515853,0.582872,-0.20722899999999989,0.7257520000000001,-0.932981
0.18,1.05874,1.174959,0.508421,-0.11621900000000007,0.550319,-0.6665380000000001
0.2,0.940672,1.071687,0.472734,-0.1310150000000001,0.46793799999999997,-0.5989530000000001
0.22,0.779459,0.968007,0.424352,-0.18854799999999994,0.355107,-0.543655
0.24,0.644375,0.924475,0.384032,-0.2801,0.26034300000000005,-0.540443
0.26,0.519287,0.868169,0.347046,-0.3488819999999999,0.17224100000000003,-0.521123
0.28,0.373081,0.739872,0.304132,-0.366791,0.06894899999999998,-0.43573999999999996
0.3,0.276544,0.64682,0.27582,-0.37027599999999994,7.240000000000024e-4,-0.37099999999999994
0.32,0.257561,0.634398,0.270238,-0.37683700000000003,-0.012676999999999994,-0.36416000000000004
0.34,0.250452,0.623717,0.268196,-0.37326499999999996,-0.017743999999999982,-0.355521
0.36,0.214077,0.592964,0.257505,-0.3788870000000001,-0.043427999999999994,-0.33545900000000006
0.38,0.177942,0.583099,0.246823,-0.40515700000000004,-0.068881,-0.336276
0.4,0.162375,0.580144,0.242214,-0.417769,-0.07983900000000002,-0.33792999999999995
0.42,0.154677,0.569669,0.239879,-0.41499199999999997,-0.085202,-0.32978999999999997
0.44,0.153249,0.573374,0.23938,-0.4201250000000001,-0.08613100000000001,-0.333994
0.46,0.151613,0.572285,0.238924,-0.42067200000000005,-0.087311,-0.333361
0.48,0.134278,0.545136,0.233913,-0.41085799999999995,-0.099635,-0.3112229999999999
0.5,0.111047,0.515828,0.227166,-0.40478099999999995,-0.116119,-0.288662
