q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,130.793425,77.681259,-61.84831300000002,-8.736147000000003,-53.112166000000016
0.02,68.68988,130.296674,77.387084,-61.606793999999994,-8.697204,-52.909589999999994
0.04,67.929686,128.816896,76.510994,-60.88721000000001,-8.581307999999993,-52.30590200000002
0.06,66.680846,126.385186,75.072067,-59.70434,-8.391221000000002,-51.313119
0.08,64.969928,123.052282,73.101368,-58.08235400000001,-8.131439999999998,-49.95091400000001
0.1,62.832854,118.886987,70.640885,-56.05413300000001,-7.808031,-48.24610200000001
0.12,60.31369,113.974038,67.742107,-53.66034799999999,-7.428417000000003,-46.23193099999999
0.14,57.463197,108.41153,64.464315,-50.948333,-7.001117999999998,-43.947215
0.16,54.337185,102.307963,60.872645,-47.970778,-6.5354600000000005,-41.435318
0.18,50.994769,95.77906,57.036034,-44.784291,-6.041265000000003,-38.743026
0.2,47.496572,88.944456,53.025111,-41.447884,-5.528539000000002,-35.919345
0.22,43.902974,81.924381,48.910131,-38.021406999999996,-5.007156999999999,-33.01425
0.24,40.272458,74.836471,44.759031,-34.564013,-4.486573,-30.077440000000003
0.26,36.660114,67.7928,40.635684,-31.132686,-3.9755699999999976,-27.157116000000002
0.28,33.116364,60.89724,36.598399,-27.780876,-3.4820350000000033,-24.298840999999996
0.3,29.685933,54.243229,32.698719,-24.557296,-3.0127859999999984,-21.544510000000002
0.32,26.407087,47.912001,28.980541,-21.504913999999996,-2.573453999999998,-18.931459999999998
0.34,23.311163,41.971325,25.479571,-18.660162,-2.1684079999999994,-16.491754
0.36,20.422368,36.474756,22.223108,-16.052388,-1.8007400000000011,-14.251648
0.38,17.757841,31.461407,19.230133,-13.703566000000002,-1.4722919999999995,-12.231274000000003
0.4,15.327952,26.956197,16.511679,-11.628245,-1.183727000000001,-10.444517999999999
0.42,13.136794,22.970543,14.071434,-9.833749,-0.9346399999999999,-8.899109
0.44,11.182837,19.503429,11.906522,-8.320592000000001,-0.7236850000000015,-7.596907
0.46,9.45969,16.542776,10.008431,-7.083086,-0.5487409999999997,-6.534345
0.48,7.95694,14.067038,8.364008,-6.110098,-0.40706799999999976,-5.70303
0.5,6.661011,12.046938,6.956492,-5.385927000000001,-0.29548099999999966,-5.090446000000001
