q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,209.326938,96.4944,-39.232618,73.59992000000001,-112.83253800000001
0.02,163.226285,201.072286,92.612712,-37.846001,70.61357299999999,-108.45957399999999
0.04,144.167415,178.112886,81.840919,-33.945471,62.326496000000006,-96.271967
0.06,117.02905,145.272853,66.50261,-28.243803,50.526439999999994,-78.770243
0.08,87.141471,108.870754,49.610558,-21.72928300000001,37.530913,-59.26019600000001
0.1,59.447649,74.871626,33.959021,-15.423977000000008,25.488628,-40.912605000000006
0.12,37.261788,47.408091,21.421866,-10.146302999999996,15.839922000000001,-25.986224999999997
0.14,21.789073,28.135213,12.680655,-6.346140000000002,9.108417999999999,-15.454558
0.16,12.428035,16.486877,7.395084,-4.058842,5.032951,-9.091793
0.18,7.55505,10.540021,4.646299,-2.984971,2.9087509999999996,-5.8937219999999995
0.2,5.367213,8.025377,3.413717,-2.658164000000001,1.9534959999999995,-4.6116600000000005
0.22,4.454491,7.086986,2.899127,-2.6324949999999996,1.555364,-4.1878589999999996
0.24,3.988791,6.60667,2.634169,-2.6178790000000003,1.354622,-3.9725010000000003
0.26,3.619285,6.1396,2.421327,-2.5203149999999996,1.1979580000000003,-3.718273
0.28,3.255083,5.645247,2.210721,-2.3901640000000004,1.044362,-3.4345260000000004
0.3,2.887475,5.210186,1.998944,-2.3227110000000004,0.8885309999999997,-3.2112420000000004
0.32,2.511348,4.881415,1.784032,-2.3700669999999997,0.7273159999999999,-3.0973829999999998
0.34,2.122264,4.628387,1.563569,-2.506123,0.5586949999999999,-3.064818
0.36,1.734447,4.384002,1.345031,-2.6495549999999994,0.389416,-3.0389709999999996
0.38,1.38208,4.099158,1.146942,-2.717078,0.23513800000000007,-2.952216
0.4,1.100568,3.769057,0.988689,-2.668489,0.11187899999999995,-2.780368
0.42,0.90559,3.424763,0.878878,-2.519173,0.026711999999999958,-2.545885
0.44,0.786334,3.107433,0.811472,-2.321099,-0.025137999999999994,-2.295961
0.46,0.715008,2.846659,0.770993,-2.1316509999999997,-0.05598500000000006,-2.075666
0.48,0.662818,2.653653,0.741379,-1.9908349999999997,-0.07856099999999999,-1.9122739999999998
0.5,0.611276,2.526426,0.712292,-1.9151499999999997,-0.101016,-1.8141339999999997
