q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.835784,54.678773,-23.85594599999999,120.301065,-144.15701099999998
0.02,150.234398,170.726124,46.97838,-20.491726,103.256018,-123.747744
0.04,96.543608,109.449075,30.26841,-12.905466999999987,66.275198,-79.18066499999999
0.06,49.380526,55.277382,15.585281,-5.896856,33.795245,-39.692101
0.08,22.782066,24.808019,7.29952,-2.0259530000000012,15.482546,-17.508499
0.1,10.530964,11.205545,3.479547,-0.6745809999999999,7.051417000000001,-7.725998000000001
0.12,4.826013,5.177758,1.697635,-0.3517450000000002,3.1283779999999997,-3.480123
0.14,2.25492,2.537796,0.891966,-0.28287600000000035,1.3629539999999998,-1.6458300000000001
0.16,1.308624,1.550593,0.594368,-0.2419690000000001,0.714256,-0.9562250000000001
0.18,1.05874,1.239861,0.515363,-0.1811210000000001,0.543377,-0.7244980000000001
0.2,0.940672,1.078522,0.477494,-0.13785000000000003,0.463178,-0.601028
0.22,0.779459,0.906637,0.426153,-0.127178,0.353306,-0.480484
0.24,0.644375,0.770285,0.383368,-0.12590999999999997,0.26100700000000004,-0.386917
0.26,0.519287,0.640345,0.344119,-0.121058,0.17516800000000005,-0.29622600000000004
0.28,0.373081,0.483533,0.298581,-0.110452,0.07450000000000001,-0.184952
0.3,0.276544,0.385081,0.268538,-0.108537,0.008006000000000013,-0.11654300000000001
0.32,0.257561,0.380678,0.262614,-0.12311700000000003,-0.00505300000000003,-0.118064
0.34,0.250452,0.3804,0.260448,-0.129948,-0.009996000000000005,-0.119952
0.36,0.214077,0.333492,0.249103,-0.11941500000000002,-0.035026,-0.08438900000000002
0.38,0.177942,0.291124,0.237768,-0.113182,-0.05982600000000002,-0.05335599999999999
0.4,0.162375,0.282698,0.232877,-0.12032300000000001,-0.07050200000000001,-0.049821000000000004
0.42,0.154677,0.286043,0.230399,-0.13136599999999998,-0.07572199999999998,-0.055644
0.44,0.153249,0.291689,0.22987,-0.13843999999999998,-0.076621,-0.061818999999999985
0.46,0.151613,0.288822,0.229385,-0.13720900000000003,-0.07777200000000001,-0.05943700000000002
0.48,0.134278,0.261604,0.224068,-0.127326,-0.08978999999999998,-0.037536000000000014
0.5,0.111047,0.224562,0.216909,-0.113515,-0.10586199999999998,-0.007653000000000021
