q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.595331,64.340104,-24.140202999999985,111.115024,-135.255227
0.02,155.715814,177.848687,57.124069,-22.132873000000018,98.591745,-120.72461800000002
0.04,110.323038,127.358463,40.533004,-17.035425000000004,69.79003399999999,-86.825459
0.06,65.571009,76.595172,24.182876,-11.024163000000001,41.388133,-52.412296000000005
0.08,36.016787,42.116212,13.392739,-6.0994249999999965,22.624048000000002,-28.723473
0.1,20.232491,23.221995,7.634356,-2.989504,12.598135,-15.587639
0.12,12.023409,13.365802,4.639824,-1.3423930000000013,7.383584999999999,-8.725978000000001
0.14,7.590894,8.179754,3.021494,-0.5888600000000013,4.5694,-5.15826
0.16,5.095966,5.440876,2.109102,-0.3449100000000005,2.9868639999999997,-3.3317740000000002
0.18,3.402934,3.754897,1.488238,-0.351963,1.9146960000000002,-2.266659
0.2,2.049687,2.485778,0.990333,-0.4360909999999998,1.059354,-1.4954449999999997
0.22,1.080507,1.581367,0.632672,-0.5008599999999999,0.4478350000000001,-0.948695
0.24,0.586863,1.085623,0.449791,-0.49876,0.13707200000000003,-0.635832
0.26,0.44614,0.888812,0.397078,-0.44267200000000007,0.049061999999999995,-0.49173400000000006
0.28,0.427474,0.815662,0.389827,-0.388188,0.03764700000000004,-0.425835
0.3,0.403836,0.772543,0.381222,-0.368707,0.022613999999999967,-0.391321
0.32,0.352069,0.732977,0.362366,-0.38090799999999997,-0.010297,-0.37061099999999997
0.34,0.277245,0.686142,0.334911,-0.408897,-0.057665999999999995,-0.351231
0.36,0.214571,0.647215,0.311857,-0.432644,-0.09728599999999998,-0.335358
0.38,0.191423,0.631792,0.303351,-0.440369,-0.11192799999999997,-0.32844100000000004
0.4,0.18979,0.629743,0.302807,-0.43995300000000004,-0.113017,-0.32693600000000006
0.42,0.189667,0.631488,0.302833,-0.441821,-0.11316600000000002,-0.32865500000000003
0.44,0.186964,0.628574,0.301831,-0.44160999999999995,-0.11486700000000002,-0.32674299999999995
0.46,0.176092,0.610276,0.297749,-0.434184,-0.12165699999999999,-0.31252700000000005
0.48,0.160713,0.592421,0.292027,-0.431708,-0.131314,-0.300394
0.5,0.149848,0.598091,0.288014,-0.44824300000000006,-0.13816599999999998,-0.31007700000000005
