q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,202.150579,51.550353,-27.170740999999992,123.429485,-150.600226
0.02,150.234398,172.844325,44.29374,-22.609927,105.940658,-128.550585
0.04,96.543608,109.73519,28.546777,-13.191581999999997,67.99683100000001,-81.188413
0.06,49.380526,55.239402,14.709848,-5.858875999999995,34.670678,-40.529554
0.08,22.782066,25.338428,6.901601,-2.556362,15.880465000000001,-18.436827
0.1,10.530964,11.862006,3.301776,-1.3310419999999983,7.229188000000001,-8.560229999999999
0.12,4.826013,5.512481,1.622558,-0.6864680000000005,3.203455,-3.8899230000000005
0.14,2.25492,2.608264,0.863319,-0.3533440000000003,1.3916009999999999,-1.7449450000000002
0.16,1.308624,1.582225,0.582872,-0.273601,0.7257520000000001,-0.999353
0.18,1.05874,1.362844,0.508421,-0.30410399999999993,0.550319,-0.8544229999999999
0.2,0.940672,1.284673,0.472734,-0.344001,0.46793799999999997,-0.811939
0.22,0.779459,1.150634,0.424352,-0.3711749999999999,0.355107,-0.7262819999999999
0.24,0.644375,1.012218,0.384032,-0.36784300000000003,0.26034300000000005,-0.6281860000000001
0.26,0.519287,0.843755,0.347046,-0.324468,0.17224100000000003,-0.496709
0.28,0.373081,0.66462,0.304132,-0.291539,0.06894899999999998,-0.360488
0.3,0.276544,0.573172,0.27582,-0.296628,7.240000000000024e-4,-0.297352
0.32,0.257561,0.548993,0.270238,-0.29143199999999997,-0.012676999999999994,-0.278755
0.34,0.250452,0.498397,0.268196,-0.24794499999999997,-0.017743999999999982,-0.230201
0.36,0.214077,0.412524,0.257505,-0.198447,-0.043427999999999994,-0.15501900000000002
0.38,0.177942,0.346744,0.246823,-0.168802,-0.068881,-0.09992100000000001
0.4,0.162375,0.323818,0.242214,-0.161443,-0.07983900000000002,-0.08160399999999998
0.42,0.154677,0.334696,0.239879,-0.18001899999999998,-0.085202,-0.09481699999999998
0.44,0.153249,0.362239,0.23938,-0.20898999999999998,-0.08613100000000001,-0.12285899999999997
0.46,0.151613,0.371453,0.238924,-0.21983999999999998,-0.087311,-0.13252899999999998
0.48,0.134278,0.351261,0.233913,-0.21698299999999998,-0.099635,-0.11734799999999998
0.5,0.111047,0.329906,0.227166,-0.21885899999999997,-0.116119,-0.10273999999999997
