q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,203.115659,49.291869,-28.135820999999993,125.68796900000001,-153.82379
0.02,150.234398,173.240798,42.355764,-23.006400000000014,107.878634,-130.88503400000002
0.04,96.543608,109.344737,27.304307,-12.801128999999989,69.23930100000001,-82.04042999999999
0.06,49.380526,54.901428,14.078521,-5.5209019999999995,35.302005,-40.822907
0.08,22.782066,25.441777,6.615147,-2.659710999999998,16.166919,-18.826629999999998
0.1,10.530964,12.106377,3.174317,-1.5754129999999993,7.356647000000001,-8.93206
0.12,4.826013,5.735975,1.569266,-0.9099620000000002,3.256747,-4.166709
0.14,2.25492,2.855113,0.843561,-0.600193,1.4113589999999998,-2.011552
0.16,1.308624,1.779168,0.575501,-0.4705440000000001,0.733123,-1.203667
0.18,1.05874,1.408666,0.504338,-0.34992599999999996,0.5544020000000001,-0.904328
0.2,0.940672,1.188581,0.470227,-0.24790900000000016,0.47044499999999995,-0.7183540000000002
0.22,0.779459,0.9977,0.423981,-0.21824100000000002,0.355478,-0.5737190000000001
0.24,0.644375,0.905794,0.385443,-0.26141899999999996,0.25893200000000005,-0.520351
0.26,0.519287,0.82339,0.35009,-0.3041029999999999,0.16919700000000004,-0.47329999999999994
0.28,0.373081,0.673006,0.309072,-0.299925,0.06400899999999998,-0.363934
0.3,0.276544,0.545864,0.282011,-0.26932,-0.005467,-0.263853
0.32,0.257561,0.495358,0.276674,-0.23779700000000004,-0.01911299999999999,-0.21868400000000005
0.34,0.250452,0.470166,0.274723,-0.21971399999999996,-0.024270999999999987,-0.19544299999999998
0.36,0.214077,0.432471,0.264504,-0.218394,-0.05042700000000003,-0.16796699999999998
0.38,0.177942,0.403532,0.254294,-0.22559,-0.07635200000000003,-0.14923799999999998
0.4,0.162375,0.400332,0.249889,-0.23795700000000003,-0.08751400000000001,-0.15044300000000002
0.42,0.154677,0.404267,0.247657,-0.24958999999999998,-0.09297999999999998,-0.15661
0.44,0.153249,0.403299,0.24718,-0.25005,-0.09393100000000001,-0.156119
0.46,0.151613,0.39487,0.246744,-0.243257,-0.095131,-0.148126
0.48,0.134278,0.371438,0.241954,-0.23715999999999998,-0.107676,-0.129484
0.5,0.111047,0.338651,0.235506,-0.22760399999999997,-0.12445899999999999,-0.10314499999999999
